lcl|SMc01414	cb6f04f89c1d4428609ed02bf62a8b32	410	PANTHER	PTHR43788:SF6		279	409	5.1E-36	T	08-06-2017
lcl|SMc01414	cb6f04f89c1d4428609ed02bf62a8b32	410	SUPERFAMILY	SSF52540		38	201	3.01E-20	T	08-06-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
lcl|SMc01414	cb6f04f89c1d4428609ed02bf62a8b32	410	SUPERFAMILY	SSF52540		169	309	5.32E-40	T	08-06-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
lcl|SMc01414	cb6f04f89c1d4428609ed02bf62a8b32	410	SUPERFAMILY	SSF52540		336	409	5.32E-40	T	08-06-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
lcl|SMc01414	cb6f04f89c1d4428609ed02bf62a8b32	410	Pfam	PF13538	UvrD-like helicase C-terminal domain	361	409	5.8E-20	T	08-06-2017	IPR027785	UvrD-like helicase C-terminal domain		
lcl|SMb21535	7ffac3aa547a9b8dfaceaf36132da78f	289	PANTHER	PTHR30126		4	283	1.0E-71	T	08-06-2017
lcl|SMb21535	7ffac3aa547a9b8dfaceaf36132da78f	289	PANTHER	PTHR30126:SF59		4	283	1.0E-71	T	08-06-2017
lcl|SMb21535	7ffac3aa547a9b8dfaceaf36132da78f	289	Pfam	PF03466	LysR substrate binding domain	89	285	4.3E-40	T	08-06-2017	IPR005119	LysR, substrate-binding		
lcl|SMb21535	7ffac3aa547a9b8dfaceaf36132da78f	289	SUPERFAMILY	SSF46785		2	105	2.58E-22	T	08-06-2017	IPR011991	Winged helix-turn-helix DNA-binding domain		
lcl|SMb21535	7ffac3aa547a9b8dfaceaf36132da78f	289	SUPERFAMILY	SSF53850		90	288	7.21E-37	T	08-06-2017
lcl|SMb21535	7ffac3aa547a9b8dfaceaf36132da78f	289	Pfam	PF00126	Bacterial regulatory helix-turn-helix protein, lysR family	5	61	5.0E-20	T	08-06-2017	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355	
lcl|SMb21535	7ffac3aa547a9b8dfaceaf36132da78f	289	TIGRFAM	TIGR03339	phn_lysR: aminoethylphosphonate catabolism associated LysR family transcriptional regulator	5	283	2.1E-123	T	08-06-2017	IPR017724	Aminoethylphosphonate utilisation-associated transcription regulator, LysR-type		
lcl|aqpZ2-SMa0627	62481b8f18c3548a0952af4d66f06e84	232	Hamap	MF_01146	Aquaporin Z [aqpZ].	2	228	34.223	T	08-06-2017	IPR023743	Aquaporin Z	GO:0006833|GO:0015250|GO:0016021|GO:0055085	
lcl|aqpZ2-SMa0627	62481b8f18c3548a0952af4d66f06e84	232	TIGRFAM	TIGR00861	MIP: MIP family channel proteins	7	221	3.2E-55	T	08-06-2017	IPR000425	Major intrinsic protein	GO:0005215|GO:0006810|GO:0016020	Reactome: R-HSA-432047
lcl|aqpZ2-SMa0627	62481b8f18c3548a0952af4d66f06e84	232	PANTHER	PTHR19139:SF229		2	224	3.4E-68	T	08-06-2017
lcl|aqpZ2-SMa0627	62481b8f18c3548a0952af4d66f06e84	232	Pfam	PF00230	Major intrinsic protein	2	221	9.9E-47	T	08-06-2017	IPR000425	Major intrinsic protein	GO:0005215|GO:0006810|GO:0016020	Reactome: R-HSA-432047
lcl|aqpZ2-SMa0627	62481b8f18c3548a0952af4d66f06e84	232	PANTHER	PTHR19139		2	224	3.4E-68	T	08-06-2017	IPR034294	Aquaporin transporter		Reactome: R-HSA-432047
lcl|aqpZ2-SMa0627	62481b8f18c3548a0952af4d66f06e84	232	SUPERFAMILY	SSF81338		2	223	1.24E-63	T	08-06-2017	IPR023271	Aquaporin-like		Reactome: R-HSA-432047
lcl|SMc04293	612d7d7b563f864a3a05ad2e7d496273	538	Pfam	PF00496	Bacterial extracellular solute-binding proteins, family 5 Middle	71	444	1.7E-102	T	08-06-2017	IPR000914	Solute-binding protein family 5 domain		
lcl|SMc04293	612d7d7b563f864a3a05ad2e7d496273	538	SUPERFAMILY	SSF53850		26	514	8.87E-133	T	08-06-2017
lcl|SMc04293	612d7d7b563f864a3a05ad2e7d496273	538	PANTHER	PTHR30290		16	513	8.7E-108	T	08-06-2017
lcl|SMc02492	352b129adbdaa7ab0aeb7080f0670e3d	389	Pfam	PF04575	Protein of unknown function (DUF560)	269	389	4.0E-13	T	08-06-2017	IPR007655	Protein of unknown function DUF560		
lcl|SMb20036	6bdca3dd4278a0e16f34addfdcab8fdd	338	PANTHER	PTHR33376		8	333	7.4E-94	T	08-06-2017	IPR018389	TRAP transporter solute receptor DctP/TeaA	GO:0006810|GO:0030288	
lcl|SMb20036	6bdca3dd4278a0e16f34addfdcab8fdd	338	Pfam	PF03480	Bacterial extracellular solute-binding protein, family 7	35	317	1.8E-95	T	08-06-2017	IPR018389	TRAP transporter solute receptor DctP/TeaA	GO:0006810|GO:0030288	
lcl|SMb20036	6bdca3dd4278a0e16f34addfdcab8fdd	338	TIGRFAM	TIGR00787	dctP: TRAP transporter solute receptor, DctP family	37	291	5.8E-86	T	08-06-2017	IPR004682	TRAP transporter solute receptor, DctP family	GO:0006810|GO:0030288	
lcl|SMa0180	bd94f13a29dfd0cab0ba9b42986d82ae	290	PANTHER	PTHR13774:SF26		8	283	5.3E-50	T	08-06-2017
lcl|SMa0180	bd94f13a29dfd0cab0ba9b42986d82ae	290	Pfam	PF02567	Phenazine biosynthesis-like protein	9	271	2.7E-42	T	08-06-2017	IPR003719	Phenazine biosynthesis PhzF protein	GO:0003824|GO:0009058	
lcl|SMa0180	bd94f13a29dfd0cab0ba9b42986d82ae	290	SUPERFAMILY	SSF54506		8	289	1.87E-51	T	08-06-2017
lcl|SMa0180	bd94f13a29dfd0cab0ba9b42986d82ae	290	PANTHER	PTHR13774		8	283	5.3E-50	T	08-06-2017	IPR003719	Phenazine biosynthesis PhzF protein	GO:0003824|GO:0009058	
lcl|SMa0180	bd94f13a29dfd0cab0ba9b42986d82ae	290	TIGRFAM	TIGR00654	PhzF_family: phenazine biosynthesis protein, PhzF family	9	270	1.9E-46	T	08-06-2017	IPR003719	Phenazine biosynthesis PhzF protein	GO:0003824|GO:0009058	
lcl|SMc02020	11352985b59cb9251029cf6c02e7d383	252	PANTHER	PTHR43790		1	240	4.3E-79	T	08-06-2017
lcl|SMc02020	11352985b59cb9251029cf6c02e7d383	252	Pfam	PF00005	ABC transporter	18	169	2.5E-30	T	08-06-2017	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
lcl|SMc02020	11352985b59cb9251029cf6c02e7d383	252	SUPERFAMILY	SSF52540		2	229	4.49E-58	T	08-06-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
lcl|SMc04018	5305c97130893519acf9767b4249284b	628	Pfam	PF02872	5'-nucleotidase, C-terminal domain	336	496	5.2E-44	T	08-06-2017	IPR008334	5'-Nucleotidase, C-terminal	GO:0009166|GO:0016787	Reactome: R-HSA-196807|Reactome: R-HSA-73621|Reactome: R-HSA-74259
lcl|SMc04018	5305c97130893519acf9767b4249284b	628	SUPERFAMILY	SSF55816		334	532	2.49E-63	T	08-06-2017	IPR008334	5'-Nucleotidase, C-terminal	GO:0009166|GO:0016787	Reactome: R-HSA-196807|Reactome: R-HSA-73621|Reactome: R-HSA-74259
lcl|SMc04018	5305c97130893519acf9767b4249284b	628	PANTHER	PTHR11575		19	539	2.6E-145	T	08-06-2017	IPR006179	5'-Nucleotidase/apyrase	GO:0009166|GO:0016787	Reactome: R-HSA-196807|Reactome: R-HSA-73621|Reactome: R-HSA-74259
lcl|SMc04018	5305c97130893519acf9767b4249284b	628	Pfam	PF00149	Calcineurin-like phosphoesterase	28	248	8.3E-14	T	08-06-2017	IPR004843	Calcineurin-like phosphoesterase domain, ApaH type	GO:0016787	
lcl|SMc04018	5305c97130893519acf9767b4249284b	628	SUPERFAMILY	SSF56300		26	331	3.42E-87	T	08-06-2017	IPR029052	Metallo-dependent phosphatase-like		
lcl|SMc04018	5305c97130893519acf9767b4249284b	628	Pfam	PF01476	LysM domain	580	626	3.0E-8	T	08-06-2017	IPR018392	LysM domain		
lcl|SMc04018	5305c97130893519acf9767b4249284b	628	PANTHER	PTHR11575:SF37		19	539	2.6E-145	T	08-06-2017
lcl|lpxC-SMc01875	f1e9c11cd7a065053e2ae627a96f0b6a	322	PANTHER	PTHR33694		13	299	7.9E-81	T	08-06-2017
lcl|lpxC-SMc01875	f1e9c11cd7a065053e2ae627a96f0b6a	322	SUPERFAMILY	SSF54211		13	135	1.97E-35	T	08-06-2017	IPR020568	Ribosomal protein S5 domain 2-type fold		
lcl|lpxC-SMc01875	f1e9c11cd7a065053e2ae627a96f0b6a	322	Hamap	MF_00388	UDP-3-O-acyl-N-acetylglucosamine deacetylase [lpxC].	12	290	41.803	T	08-06-2017	IPR004463	UDP-3-O-acyl N-acetylglucosamine deacetylase	GO:0008759|GO:0009245	KEGG: 00540+3.5.1.108|KEGG: 00630+3.5.1.10|KEGG: 00670+3.5.1.10|MetaCyc: PWY-2201|MetaCyc: PWY-5497
lcl|lpxC-SMc01875	f1e9c11cd7a065053e2ae627a96f0b6a	322	PANTHER	PTHR33694:SF2		13	299	7.9E-81	T	08-06-2017	IPR004463	UDP-3-O-acyl N-acetylglucosamine deacetylase	GO:0008759|GO:0009245	KEGG: 00540+3.5.1.108|KEGG: 00630+3.5.1.10|KEGG: 00670+3.5.1.10|MetaCyc: PWY-2201|MetaCyc: PWY-5497
lcl|lpxC-SMc01875	f1e9c11cd7a065053e2ae627a96f0b6a	322	TIGRFAM	TIGR00325	lpxC: UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	14	302	1.5E-88	T	08-06-2017	IPR004463	UDP-3-O-acyl N-acetylglucosamine deacetylase	GO:0008759|GO:0009245	KEGG: 00540+3.5.1.108|KEGG: 00630+3.5.1.10|KEGG: 00670+3.5.1.10|MetaCyc: PWY-2201|MetaCyc: PWY-5497
lcl|lpxC-SMc01875	f1e9c11cd7a065053e2ae627a96f0b6a	322	SUPERFAMILY	SSF54211		145	289	5.54E-45	T	08-06-2017	IPR020568	Ribosomal protein S5 domain 2-type fold		
lcl|lpxC-SMc01875	f1e9c11cd7a065053e2ae627a96f0b6a	322	Pfam	PF03331	UDP-3-O-acyl N-acetylglycosamine deacetylase	14	286	7.3E-97	T	08-06-2017	IPR004463	UDP-3-O-acyl N-acetylglucosamine deacetylase	GO:0008759|GO:0009245	KEGG: 00540+3.5.1.108|KEGG: 00630+3.5.1.10|KEGG: 00670+3.5.1.10|MetaCyc: PWY-2201|MetaCyc: PWY-5497
lcl|SMc02517	140ff0314e38de32ede9bff5bcc45aad	288	PANTHER	PTHR43759		1	284	2.7E-101	T	08-06-2017
lcl|SMc02517	140ff0314e38de32ede9bff5bcc45aad	288	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	81	277	7.7E-18	T	08-06-2017	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0006810|GO:0016020	
lcl|SMc02517	140ff0314e38de32ede9bff5bcc45aad	288	SUPERFAMILY	SSF161098		51	276	4.58E-50	T	08-06-2017	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0006810|GO:0016020	
lcl|SMc00107	4ece4708115cbadffd467a93e6887923	237	PANTHER	PTHR34580		2	204	7.2E-37	T	08-06-2017
lcl|SMc00107	4ece4708115cbadffd467a93e6887923	237	Pfam	PF08279	HTH domain	6	60	2.1E-18	T	08-06-2017	IPR013196	Helix-turn-helix, type 11		
lcl|SMc00107	4ece4708115cbadffd467a93e6887923	237	Pfam	PF13280	WYL domain	138	228	3.1E-16	T	08-06-2017	IPR026881	WYL domain		
lcl|SMc00107	4ece4708115cbadffd467a93e6887923	237	PANTHER	PTHR34580:SF5		2	204	7.2E-37	T	08-06-2017
lcl|SMc00107	4ece4708115cbadffd467a93e6887923	237	SUPERFAMILY	SSF46785		1	62	9.34E-11	T	08-06-2017	IPR011991	Winged helix-turn-helix DNA-binding domain		
lcl|SMc02158	7c4ab04009e50c8864048f09bd330d74	203	Pfam	PF01553	Acyltransferase	30	146	2.4E-12	T	08-06-2017	IPR002123	Phospholipid/glycerol acyltransferase	GO:0008152|GO:0016746	
lcl|SMc02158	7c4ab04009e50c8864048f09bd330d74	203	SUPERFAMILY	SSF69593		28	199	1.01E-22	T	08-06-2017
lcl|SMc02158	7c4ab04009e50c8864048f09bd330d74	203	PANTHER	PTHR10434		6	197	3.5E-29	T	08-06-2017
lcl|SMc02158	7c4ab04009e50c8864048f09bd330d74	203	PANTHER	PTHR10434:SF25		6	197	3.5E-29	T	08-06-2017
lcl|SMc00866	3d36ef9ec9317ff91265db484faf9262	385	PANTHER	PTHR43432		69	369	5.5E-109	T	08-06-2017
lcl|SMc00866	3d36ef9ec9317ff91265db484faf9262	385	SUPERFAMILY	SSF102114		93	307	1.28E-12	T	08-06-2017
lcl|SMc00866	3d36ef9ec9317ff91265db484faf9262	385	Pfam	PF04055	Radical SAM superfamily	98	276	5.9E-16	T	08-06-2017	IPR007197	Radical SAM	GO:0003824|GO:0051536	
lcl|SMc00866	3d36ef9ec9317ff91265db484faf9262	385	PANTHER	PTHR43432:SF3		69	369	5.5E-109	T	08-06-2017
lcl|SMc01584	ab003ab8403ea4497887fc32e5518e3c	300	SUPERFAMILY	SSF103481		39	140	2.09E-9	T	08-06-2017
lcl|SMc01584	ab003ab8403ea4497887fc32e5518e3c	300	Pfam	PF00892	EamA-like transporter family	7	139	5.2E-17	T	08-06-2017	IPR000620	EamA domain	GO:0016020|GO:0016021	
lcl|SMc01584	ab003ab8403ea4497887fc32e5518e3c	300	Pfam	PF00892	EamA-like transporter family	149	281	5.2E-14	T	08-06-2017	IPR000620	EamA domain	GO:0016020|GO:0016021	
lcl|SMc01584	ab003ab8403ea4497887fc32e5518e3c	300	PANTHER	PTHR42920		3	293	2.1E-63	T	08-06-2017
lcl|SMc01584	ab003ab8403ea4497887fc32e5518e3c	300	SUPERFAMILY	SSF103481		194	284	7.45E-12	T	08-06-2017
lcl|SMc01584	ab003ab8403ea4497887fc32e5518e3c	300	PANTHER	PTHR42920:SF2		3	293	2.1E-63	T	08-06-2017
lcl|SMc01205	efe588cbc9e1c2fceb0075b96bd34cc4	251	SUPERFAMILY	SSF53850		1	228	1.22E-39	T	08-06-2017
lcl|SMc01205	efe588cbc9e1c2fceb0075b96bd34cc4	251	PANTHER	PTHR18966		7	214	3.8E-19	T	08-06-2017
lcl|SMc01205	efe588cbc9e1c2fceb0075b96bd34cc4	251	Pfam	PF00497	Bacterial extracellular solute-binding proteins, family 3	35	236	3.3E-34	T	08-06-2017	IPR001638	Solute-binding protein  family 3/N-terminal domain of MltF		
lcl|SMc01205	efe588cbc9e1c2fceb0075b96bd34cc4	251	PANTHER	PTHR18966:SF262		7	214	3.8E-19	T	08-06-2017
lcl|tme-SMc01126	447a0b58fbd93b7adce098729713ecfe	761	Pfam	PF00390	Malic enzyme, N-terminal domain	29	124	5.4E-21	T	08-06-2017	IPR012301	Malic enzyme, N-terminal domain	GO:0004471|GO:0055114	
lcl|tme-SMc01126	447a0b58fbd93b7adce098729713ecfe	761	SUPERFAMILY	SSF53659		439	759	5.76E-82	T	08-06-2017
lcl|tme-SMc01126	447a0b58fbd93b7adce098729713ecfe	761	SUPERFAMILY	SSF53223		19	171	6.47E-53	T	08-06-2017
lcl|tme-SMc01126	447a0b58fbd93b7adce098729713ecfe	761	PANTHER	PTHR43237		13	435	1.0E-180	T	08-06-2017
lcl|tme-SMc01126	447a0b58fbd93b7adce098729713ecfe	761	PANTHER	PTHR43237:SF3		13	435	1.0E-180	T	08-06-2017
lcl|tme-SMc01126	447a0b58fbd93b7adce098729713ecfe	761	Pfam	PF01515	Phosphate acetyl/butaryl transferase	439	756	2.0E-104	T	08-06-2017	IPR002505	Phosphate acetyl/butaryl transferase	GO:0008152|GO:0016746	KEGG: 00430+2.3.1.8|KEGG: 00620+2.3.1.8|KEGG: 00640+2.3.1.8|KEGG: 00680+2.3.1.8|KEGG: 00720+2.3.1.8|MetaCyc: PWY-1281|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-6637
lcl|tme-SMc01126	447a0b58fbd93b7adce098729713ecfe	761	SUPERFAMILY	SSF51735		173	452	1.58E-85	T	08-06-2017	IPR016040	NAD(P)-binding domain		
lcl|tme-SMc01126	447a0b58fbd93b7adce098729713ecfe	761	Pfam	PF03949	Malic enzyme, NAD binding domain	175	369	1.9E-21	T	08-06-2017	IPR012302	Malic enzyme, NAD-binding	GO:0051287	
lcl|SMc01502	5a2079e9a12c7c77e20eec3b7c6ffa3b	224	SUPERFAMILY	SSF56784		9	223	4.43E-50	T	08-06-2017	IPR023214	HAD-like domain		
lcl|SMc01502	5a2079e9a12c7c77e20eec3b7c6ffa3b	224	TIGRFAM	TIGR01509	HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3	11	186	9.1E-18	T	08-06-2017	IPR006439	HAD hydrolase, subfamily IA	GO:0008152|GO:0016787	
lcl|SMc01502	5a2079e9a12c7c77e20eec3b7c6ffa3b	224	Pfam	PF13419	Haloacid dehalogenase-like hydrolase	11	187	3.2E-24	T	08-06-2017	IPR023214	HAD-like domain		
lcl|SMc01502	5a2079e9a12c7c77e20eec3b7c6ffa3b	224	PANTHER	PTHR18901		6	218	2.0E-59	T	08-06-2017
lcl|SMc01502	5a2079e9a12c7c77e20eec3b7c6ffa3b	224	PANTHER	PTHR18901:SF60		6	218	2.0E-59	T	08-06-2017
lcl|nifB-SMa0814	71672ad6bf95e47cdef3c1b065ae69bd	490	Pfam	PF02579	Dinitrogenase iron-molybdenum cofactor	380	474	1.1E-16	T	08-06-2017	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis		
lcl|nifB-SMa0814	71672ad6bf95e47cdef3c1b065ae69bd	490	PANTHER	PTHR43787		45	318	3.6E-82	T	08-06-2017
lcl|nifB-SMa0814	71672ad6bf95e47cdef3c1b065ae69bd	490	PANTHER	PTHR43787:SF2		45	318	3.6E-82	T	08-06-2017	IPR005980	Nitrogenase cofactor biosynthesis protein NifB	GO:0009108|GO:0009399	
lcl|nifB-SMa0814	71672ad6bf95e47cdef3c1b065ae69bd	490	SUPERFAMILY	SSF53146		368	481	9.29E-27	T	08-06-2017	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis		
lcl|nifB-SMa0814	71672ad6bf95e47cdef3c1b065ae69bd	490	Pfam	PF04055	Radical SAM superfamily	68	246	2.2E-26	T	08-06-2017	IPR007197	Radical SAM	GO:0003824|GO:0051536	
lcl|nifB-SMa0814	71672ad6bf95e47cdef3c1b065ae69bd	490	TIGRFAM	TIGR01290	nifB: nitrogenase cofactor biosynthesis protein NifB	43	476	4.6E-206	T	08-06-2017	IPR005980	Nitrogenase cofactor biosynthesis protein NifB	GO:0009108|GO:0009399	
lcl|nifB-SMa0814	71672ad6bf95e47cdef3c1b065ae69bd	490	SUPERFAMILY	SSF102114		56	266	1.96E-30	T	08-06-2017
lcl|degP3-SMc01280	e6a2319c41228abeffed4317cb47e04d	465	Pfam	PF13180	PDZ domain	399	444	8.0E-8	T	08-06-2017	IPR001478	PDZ domain	GO:0005515	
lcl|degP3-SMc01280	e6a2319c41228abeffed4317cb47e04d	465	Pfam	PF13180	PDZ domain	266	357	9.9E-11	T	08-06-2017	IPR001478	PDZ domain	GO:0005515	
lcl|degP3-SMc01280	e6a2319c41228abeffed4317cb47e04d	465	Pfam	PF13365	Trypsin-like peptidase domain	91	226	5.5E-33	T	08-06-2017
lcl|degP3-SMc01280	e6a2319c41228abeffed4317cb47e04d	465	TIGRFAM	TIGR02037	degP_htrA_DO: peptidase Do	39	462	3.2E-144	T	08-06-2017	IPR011782	Peptidase S1C, Do	GO:0004252|GO:0006508	
lcl|degP3-SMc01280	e6a2319c41228abeffed4317cb47e04d	465	SUPERFAMILY	SSF50494		37	254	3.54E-62	T	08-06-2017	IPR009003	Peptidase S1, PA clan		
lcl|degP3-SMc01280	e6a2319c41228abeffed4317cb47e04d	465	PANTHER	PTHR22939:SF116		376	451	1.0E-99	T	08-06-2017
lcl|degP3-SMc01280	e6a2319c41228abeffed4317cb47e04d	465	SUPERFAMILY	SSF50156		376	461	3.15E-15	T	08-06-2017	IPR001478	PDZ domain	GO:0005515	
lcl|degP3-SMc01280	e6a2319c41228abeffed4317cb47e04d	465	PANTHER	PTHR22939		376	451	1.0E-99	T	08-06-2017
lcl|degP3-SMc01280	e6a2319c41228abeffed4317cb47e04d	465	SUPERFAMILY	SSF50156		216	244	2.63E-19	T	08-06-2017	IPR001478	PDZ domain	GO:0005515	
lcl|degP3-SMc01280	e6a2319c41228abeffed4317cb47e04d	465	SUPERFAMILY	SSF50156		283	362	2.63E-19	T	08-06-2017	IPR001478	PDZ domain	GO:0005515	
lcl|exoU-SMb20948	3bd65973d399bdabd93a2c3e7a9df6a3	342	PANTHER	PTHR43685:SF1		8	219	1.3E-24	T	08-06-2017
lcl|exoU-SMb20948	3bd65973d399bdabd93a2c3e7a9df6a3	342	PANTHER	PTHR43685		8	219	1.3E-24	T	08-06-2017
lcl|exoU-SMb20948	3bd65973d399bdabd93a2c3e7a9df6a3	342	Pfam	PF00535	Glycosyl transferase family 2	10	109	8.9E-25	T	08-06-2017	IPR001173	Glycosyltransferase 2-like		Reactome: R-HSA-913709
lcl|exoU-SMb20948	3bd65973d399bdabd93a2c3e7a9df6a3	342	SUPERFAMILY	SSF53448		8	228	6.83E-37	T	08-06-2017	IPR029044	Nucleotide-diphospho-sugar transferases		
lcl|SMb20105	87eed66e12d6818a05f3b5c1971c1596	210	PANTHER	PTHR43807:SF14		1	201	1.3E-32	T	08-06-2017
lcl|SMb20105	87eed66e12d6818a05f3b5c1971c1596	210	Pfam	PF00392	Bacterial regulatory proteins, gntR family	2	58	7.2E-14	T	08-06-2017	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355	
lcl|SMb20105	87eed66e12d6818a05f3b5c1971c1596	210	Pfam	PF07729	FCD domain	72	189	1.5E-15	T	08-06-2017	IPR011711	GntR, C-terminal		
lcl|SMb20105	87eed66e12d6818a05f3b5c1971c1596	210	SUPERFAMILY	SSF48008		67	196	4.18E-17	T	08-06-2017	IPR008920	Transcription regulator FadR/GntR, C-terminal		
lcl|SMb20105	87eed66e12d6818a05f3b5c1971c1596	210	PANTHER	PTHR43807		1	201	1.3E-32	T	08-06-2017
lcl|SMb20105	87eed66e12d6818a05f3b5c1971c1596	210	SUPERFAMILY	SSF46785		2	62	6.67E-15	T	08-06-2017	IPR011991	Winged helix-turn-helix DNA-binding domain		
lcl|SMb20402	034fc758fcb3f77d5de525afa19b1fc5	462	PANTHER	PTHR35008		10	424	4.9E-92	T	08-06-2017
lcl|SMb20402	034fc758fcb3f77d5de525afa19b1fc5	462	Pfam	PF13442	Cytochrome C oxidase, cbb3-type, subunit III	337	415	1.5E-8	T	08-06-2017	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037	Reactome: R-HSA-611105
lcl|SMb20402	034fc758fcb3f77d5de525afa19b1fc5	462	SUPERFAMILY	SSF46626		192	305	9.14E-13	T	08-06-2017	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037	Reactome: R-HSA-611105
lcl|SMb20402	034fc758fcb3f77d5de525afa19b1fc5	462	SUPERFAMILY	SSF46626		330	425	4.03E-14	T	08-06-2017	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037	Reactome: R-HSA-611105
lcl|SMb20402	034fc758fcb3f77d5de525afa19b1fc5	462	Pfam	PF00034	Cytochrome c	46	146	4.7E-6	T	08-06-2017	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037	Reactome: R-HSA-611105
lcl|SMb20402	034fc758fcb3f77d5de525afa19b1fc5	462	SUPERFAMILY	SSF46626		36	166	5.37E-20	T	08-06-2017	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037	Reactome: R-HSA-611105
lcl|SMa5011	fbe66db87576050f7f1dab48ca963de2	158	Pfam	PF00111	2Fe-2S iron-sulfur cluster binding domain	10	72	3.8E-6	T	08-06-2017	IPR001041	2Fe-2S ferredoxin-type iron-sulfur binding domain	GO:0009055|GO:0051536	
lcl|SMa5011	fbe66db87576050f7f1dab48ca963de2	158	PANTHER	PTHR11908		20	149	2.8E-30	T	08-06-2017
lcl|SMa5011	fbe66db87576050f7f1dab48ca963de2	158	Pfam	PF01799	[2Fe-2S] binding domain	76	148	9.3E-29	T	08-06-2017	IPR002888	[2Fe-2S]-binding	GO:0016491|GO:0046872|GO:0055114	
lcl|SMa5011	fbe66db87576050f7f1dab48ca963de2	158	SUPERFAMILY	SSF54292		6	91	1.13E-20	T	08-06-2017	IPR001041	2Fe-2S ferredoxin-type iron-sulfur binding domain	GO:0009055|GO:0051536	
lcl|SMa5011	fbe66db87576050f7f1dab48ca963de2	158	SUPERFAMILY	SSF47741		87	156	1.83E-30	T	08-06-2017	IPR002888	[2Fe-2S]-binding	GO:0016491|GO:0046872|GO:0055114	
lcl|SMa5011	fbe66db87576050f7f1dab48ca963de2	158	PANTHER	PTHR11908:SF109		20	149	2.8E-30	T	08-06-2017
lcl|SMa1893	d977965f443cff7ee40e2a60cfd51da7	291	Pfam	PF00126	Bacterial regulatory helix-turn-helix protein, lysR family	3	62	1.0E-18	T	08-06-2017	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355	
lcl|SMa1893	d977965f443cff7ee40e2a60cfd51da7	291	PANTHER	PTHR30346		1	287	2.3E-48	T	08-06-2017
lcl|SMa1893	d977965f443cff7ee40e2a60cfd51da7	291	Pfam	PF03466	LysR substrate binding domain	89	287	6.9E-23	T	08-06-2017	IPR005119	LysR, substrate-binding		
lcl|SMa1893	d977965f443cff7ee40e2a60cfd51da7	291	SUPERFAMILY	SSF46785		1	80	5.26E-18	T	08-06-2017	IPR011991	Winged helix-turn-helix DNA-binding domain		
lcl|SMa1893	d977965f443cff7ee40e2a60cfd51da7	291	SUPERFAMILY	SSF53850		90	286	8.32E-24	T	08-06-2017
lcl|mnmE-SMc02797	f74c1411b67899a59629318cfda62a4a	439	Hamap	MF_00379	tRNA modification GTPase MnmE [mnmE].	5	439	29.492	T	08-06-2017	IPR004520	tRNA modification GTPase MnmE	GO:0003924|GO:0005525|GO:0005622|GO:0006400	Reactome: R-HSA-6787450
lcl|mnmE-SMc02797	f74c1411b67899a59629318cfda62a4a	439	Pfam	PF01926	50S ribosome-binding GTPase	219	306	2.0E-18	T	08-06-2017	IPR006073	GTP binding domain	GO:0005525	
lcl|mnmE-SMc02797	f74c1411b67899a59629318cfda62a4a	439	Pfam	PF10396	GTP-binding protein TrmE N-terminus	6	120	2.0E-34	T	08-06-2017	IPR018948	GTP-binding protein TrmE, N-terminal		Reactome: R-HSA-6787450
lcl|mnmE-SMc02797	f74c1411b67899a59629318cfda62a4a	439	PANTHER	PTHR42714:SF3		398	439	4.9E-89	T	08-06-2017
lcl|mnmE-SMc02797	f74c1411b67899a59629318cfda62a4a	439	Pfam	PF12631	MnmE helical domain	123	436	1.3E-44	T	08-06-2017	IPR025867	MnmE, helical domain		Reactome: R-HSA-6787450
lcl|mnmE-SMc02797	f74c1411b67899a59629318cfda62a4a	439	PANTHER	PTHR42714		398	439	4.9E-89	T	08-06-2017
lcl|mnmE-SMc02797	f74c1411b67899a59629318cfda62a4a	439	TIGRFAM	TIGR00231	small_GTP: small GTP-binding protein domain	218	346	2.4E-20	T	08-06-2017	IPR005225	Small GTP-binding protein domain	GO:0005525	
lcl|mnmE-SMc02797	f74c1411b67899a59629318cfda62a4a	439	SUPERFAMILY	SSF116878		121	221	3.14E-43	T	08-06-2017
