AAC73916	1ba77bd28c886a8e51c93fb31eeba44b	623	PANTHER	PTHR43776:SF3		309	617	1.1E-232	T	08-06-2017
AAC73916	1ba77bd28c886a8e51c93fb31eeba44b	623	Pfam	PF00005	ABC transporter	33	196	1.1E-28	T	08-06-2017	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
AAC73916	1ba77bd28c886a8e51c93fb31eeba44b	623	Pfam	PF00005	ABC transporter	341	491	1.6E-29	T	08-06-2017	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
AAC73916	1ba77bd28c886a8e51c93fb31eeba44b	623	SUPERFAMILY	SSF52540		314	563	1.2E-71	T	08-06-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
AAC73916	1ba77bd28c886a8e51c93fb31eeba44b	623	Pfam	PF08352	Oligopeptide/dipeptide transporter, C-terminal region	248	280	6.7E-8	T	08-06-2017	IPR013563	Oligopeptide/dipeptide ABC transporter, C-terminal	GO:0000166|GO:0005524|GO:0015833	
AAC73916	1ba77bd28c886a8e51c93fb31eeba44b	623	Pfam	PF08352	Oligopeptide/dipeptide transporter, C-terminal region	543	575	4.5E-8	T	08-06-2017	IPR013563	Oligopeptide/dipeptide ABC transporter, C-terminal	GO:0000166|GO:0005524|GO:0015833	
AAC75866	188a9c3fc4031be2e94cdf304e4a6cb2	264	TIGRFAM	TIGR03284	thym_sym: thymidylate synthase	2	85	2.8E-42	T	08-06-2017	IPR000398	Thymidylate synthase	GO:0004799|GO:0006231	KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|Reactome: R-HSA-113510|Reactome: R-HSA-500753|Reactome: R-HSA-69205
AAC75866	188a9c3fc4031be2e94cdf304e4a6cb2	264	TIGRFAM	TIGR03284	thym_sym: thymidylate synthase	84	264	8.1E-94	T	08-06-2017	IPR000398	Thymidylate synthase	GO:0004799|GO:0006231	KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|Reactome: R-HSA-113510|Reactome: R-HSA-500753|Reactome: R-HSA-69205
AAC75866	188a9c3fc4031be2e94cdf304e4a6cb2	264	Pfam	PF00303	Thymidylate synthase	2	264	2.9E-128	T	08-06-2017	IPR023451	Thymidylate synthase/dCMP hydroxymethylase domain		KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|Reactome: R-HSA-113510|Reactome: R-HSA-500753|Reactome: R-HSA-69205
AAC75866	188a9c3fc4031be2e94cdf304e4a6cb2	264	SUPERFAMILY	SSF55831		1	264	1.83E-132	T	08-06-2017	IPR023451	Thymidylate synthase/dCMP hydroxymethylase domain		KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|Reactome: R-HSA-113510|Reactome: R-HSA-500753|Reactome: R-HSA-69205
AAC75866	188a9c3fc4031be2e94cdf304e4a6cb2	264	Hamap	MF_00008	Thymidylate synthase [thyA].	1	264	40.702	T	08-06-2017	IPR000398	Thymidylate synthase	GO:0004799|GO:0006231	KEGG: 00240+2.1.1.45|KEGG: 00670+2.1.1.45|MetaCyc: PWY-3841|MetaCyc: PWY-7184|MetaCyc: PWY-7187|MetaCyc: PWY-7198|MetaCyc: PWY-7199|MetaCyc: PWY-7210|Reactome: R-HSA-113510|Reactome: R-HSA-500753|Reactome: R-HSA-69205
AAC75866	188a9c3fc4031be2e94cdf304e4a6cb2	264	PANTHER	PTHR11548		2	264	3.6E-117	T	08-06-2017
AAC74011	0fde8fae184322b4185b396c9a1393ce	615	Pfam	PF03734	L,D-transpeptidase catalytic domain	377	543	6.9E-31	T	08-06-2017	IPR005490	L,D-transpeptidase catalytic domain	GO:0016740	
AAC74011	0fde8fae184322b4185b396c9a1393ce	615	PANTHER	PTHR41533:SF2		94	597	2.5E-125	T	08-06-2017
AAC74011	0fde8fae184322b4185b396c9a1393ce	615	Pfam	PF01471	Putative peptidoglycan binding domain	315	348	6.9E-7	T	08-06-2017	IPR002477	Peptidoglycan binding-like		
AAC74011	0fde8fae184322b4185b396c9a1393ce	615	PANTHER	PTHR41533		94	597	2.5E-125	T	08-06-2017
AAC74011	0fde8fae184322b4185b396c9a1393ce	615	SUPERFAMILY	SSF141523		375	428	1.19E-20	T	08-06-2017
AAC74011	0fde8fae184322b4185b396c9a1393ce	615	SUPERFAMILY	SSF141523		484	533	1.19E-20	T	08-06-2017
AAC74011	0fde8fae184322b4185b396c9a1393ce	615	SUPERFAMILY	SSF47090		313	356	2.67E-9	T	08-06-2017	IPR002477	Peptidoglycan binding-like		
AAC77317	3a20811860fd83fc5985fe52fc54224b	245	Pfam	PF01695	IstB-like ATP binding protein	92	218	5.0E-17	T	08-06-2017	IPR002611	IstB-like ATP-binding protein	GO:0005524	
AAC77317	3a20811860fd83fc5985fe52fc54224b	245	PANTHER	PTHR30050:SF15		1	244	7.8E-171	T	08-06-2017
AAC77317	3a20811860fd83fc5985fe52fc54224b	245	PANTHER	PTHR30050		1	244	7.8E-171	T	08-06-2017
AAC77317	3a20811860fd83fc5985fe52fc54224b	245	SUPERFAMILY	SSF52540		64	226	7.04E-22	T	08-06-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
AAT48198	b1699e64fb45a8a9bf64c0c28e9319f2	205	SUPERFAMILY	SSF51569		2	204	3.48E-59	T	08-06-2017
AAT48198	b1699e64fb45a8a9bf64c0c28e9319f2	205	PANTHER	PTHR30246:SF6		4	204	5.1E-61	T	08-06-2017
AAT48198	b1699e64fb45a8a9bf64c0c28e9319f2	205	Pfam	PF01081	KDPG and KHG aldolase	5	183	1.7E-29	T	08-06-2017	IPR000887	KDPG/KHG aldolase	GO:0008152|GO:0016829	KEGG: 00030+4.1.2.14|MetaCyc: PWY-2221|MetaCyc: PWY-6507|MetaCyc: PWY-7242|MetaCyc: PWY-7310|MetaCyc: PWY-7562
AAT48198	b1699e64fb45a8a9bf64c0c28e9319f2	205	PANTHER	PTHR30246		4	204	5.1E-61	T	08-06-2017
AAC76057	1717100b8891bada43f38885bdb45c2b	131	PANTHER	PTHR36511:SF6		17	131	4.2E-38	T	08-06-2017
AAC76057	1717100b8891bada43f38885bdb45c2b	131	TIGRFAM	TIGR03830	CxxCG_CxxCG_HTH: putative zinc finger/helix-turn-helix protein, YgiT family	3	131	7.6E-44	T	08-06-2017	IPR022452	Antitoxin MqsA		
AAC76057	1717100b8891bada43f38885bdb45c2b	131	TIGRFAM	TIGR03831	YgiT_finger: YgiT-type zinc finger domain	3	47	8.6E-12	T	08-06-2017	IPR022453	Zinc finger, MqsA-type		
AAC76057	1717100b8891bada43f38885bdb45c2b	131	Pfam	PF15731	Antitoxin component of bacterial toxin-antitoxin system, MqsA	1	131	5.7E-56	T	08-06-2017	IPR032758	Antitoxin MqsA/HigA-2		
AAC76057	1717100b8891bada43f38885bdb45c2b	131	PANTHER	PTHR36511		17	131	4.2E-38	T	08-06-2017
AAC76057	1717100b8891bada43f38885bdb45c2b	131	SUPERFAMILY	SSF47413		69	126	3.07E-8	T	08-06-2017	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677	
AAC76794	b7d76c77f5a577c36c796f4a525396a0	293	PANTHER	PTHR43532		1	293	5.9E-191	T	08-06-2017	IPR005907	Glucose-1-phosphate thymidylyltransferase, short form	GO:0008879|GO:0045226	KEGG: 00521+2.7.7.24|KEGG: 00523+2.7.7.24|KEGG: 00525+2.7.7.24|MetaCyc: PWY-3221|MetaCyc: PWY-6808|MetaCyc: PWY-6942|MetaCyc: PWY-6953|MetaCyc: PWY-6973|MetaCyc: PWY-6974|MetaCyc: PWY-6976|MetaCyc: PWY-7104|MetaCyc: PWY-7301|MetaCyc: PWY-7312|MetaCyc: PWY-7315|MetaCyc: PWY-7316|MetaCyc: PWY-7318|MetaCyc: PWY-7413|MetaCyc: PWY-7414|MetaCyc: PWY-7440|MetaCyc: PWY-7657|MetaCyc: PWY-7688|MetaCyc: PWY-7814
AAC76794	b7d76c77f5a577c36c796f4a525396a0	293	TIGRFAM	TIGR01207	rmlA: glucose-1-phosphate thymidylyltransferase	2	286	1.5E-161	T	08-06-2017	IPR005907	Glucose-1-phosphate thymidylyltransferase, short form	GO:0008879|GO:0045226	KEGG: 00521+2.7.7.24|KEGG: 00523+2.7.7.24|KEGG: 00525+2.7.7.24|MetaCyc: PWY-3221|MetaCyc: PWY-6808|MetaCyc: PWY-6942|MetaCyc: PWY-6953|MetaCyc: PWY-6973|MetaCyc: PWY-6974|MetaCyc: PWY-6976|MetaCyc: PWY-7104|MetaCyc: PWY-7301|MetaCyc: PWY-7312|MetaCyc: PWY-7315|MetaCyc: PWY-7316|MetaCyc: PWY-7318|MetaCyc: PWY-7413|MetaCyc: PWY-7414|MetaCyc: PWY-7440|MetaCyc: PWY-7657|MetaCyc: PWY-7688|MetaCyc: PWY-7814
AAC76794	b7d76c77f5a577c36c796f4a525396a0	293	PANTHER	PTHR43532:SF2		1	293	5.9E-191	T	08-06-2017
AAC76794	b7d76c77f5a577c36c796f4a525396a0	293	Pfam	PF00483	Nucleotidyl transferase	2	238	1.5E-72	T	08-06-2017	IPR005835	Nucleotidyl transferase domain	GO:0009058|GO:0016779	
AAC76794	b7d76c77f5a577c36c796f4a525396a0	293	SUPERFAMILY	SSF53448		1	286	4.28E-92	T	08-06-2017	IPR029044	Nucleotide-diphospho-sugar transferases		
AAC74884	bf7216a4226d57d3a3421b46058d0606	454	Pfam	PF03315	Serine dehydratase beta chain	3	155	7.3E-57	T	08-06-2017	IPR005131	Serine dehydratase beta chain	GO:0003941|GO:0006094|GO:0051539	KEGG: 00260+4.3.1.17|KEGG: 00270+4.3.1.17
AAC74884	bf7216a4226d57d3a3421b46058d0606	454	SUPERFAMILY	SSF143548		16	158	1.02E-46	T	08-06-2017	IPR029009	Allosteric substrate binding domain		Reactome: R-HSA-977347
AAC74884	bf7216a4226d57d3a3421b46058d0606	454	Pfam	PF03313	Serine dehydratase alpha chain	186	448	8.9E-95	T	08-06-2017	IPR005130	Serine dehydratase-like, alpha subunit		
AAC74884	bf7216a4226d57d3a3421b46058d0606	454	PANTHER	PTHR30182		1	454	0.0	T	08-06-2017
AAC74884	bf7216a4226d57d3a3421b46058d0606	454	TIGRFAM	TIGR00720	sda_mono: L-serine ammonia-lyase	2	451	1.7E-231	T	08-06-2017	IPR004644	Iron-sulphur-dependent L-serine dehydratase single chain form	GO:0003941|GO:0006094	KEGG: 00260+4.3.1.17|KEGG: 00270+4.3.1.17
AAC74884	bf7216a4226d57d3a3421b46058d0606	454	PANTHER	PTHR30182:SF8		1	454	0.0	T	08-06-2017
AAC73558	ddf54e2a1876bd2de0b1097122664d99	117	Pfam	PF07237	Protein of unknown function (DUF1428)	2	103	3.0E-47	T	08-06-2017	IPR009874	Protein of unknown function DUF1428		
AAC73558	ddf54e2a1876bd2de0b1097122664d99	117	SUPERFAMILY	SSF54909		1	116	1.2E-53	T	08-06-2017	IPR011008	Dimeric alpha-beta barrel		
AAC75740	dbbc5589e4fed0bf83fb03dea135e004	166	Pfam	PF02631	RecX family	50	162	1.5E-30	T	08-06-2017	IPR003783	Regulatory protein RecX	GO:0006282	
AAC75740	dbbc5589e4fed0bf83fb03dea135e004	166	Hamap	MF_01114	Regulatory protein RecX [recX].	6	166	13.532	T	08-06-2017	IPR003783	Regulatory protein RecX	GO:0006282	
AAC75740	dbbc5589e4fed0bf83fb03dea135e004	166	PANTHER	PTHR33602		3	163	7.1E-47	T	08-06-2017
AAC75836	cf65055c716179c3f78d4b45990f394a	282	Pfam	PF14489	QueF-like protein	196	270	3.3E-27	T	08-06-2017	IPR029500	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF	GO:0008616|GO:0033739	KEGG: 00790+1.7.1.13|MetaCyc: PWY-6700
AAC75836	cf65055c716179c3f78d4b45990f394a	282	Pfam	PF14819	Nitrile reductase, 7-cyano-7-deazaguanine-reductase N-term	21	131	1.4E-49	T	08-06-2017	IPR029139	NADPH-dependent 7-cyano-7-deazaguanine reductase, N-terminal		KEGG: 00790+1.7.1.13|MetaCyc: PWY-6700
AAC75836	cf65055c716179c3f78d4b45990f394a	282	Hamap	MF_00817	NADPH-dependent 7-cyano-7-deazaguanine reductase [queF].	1	282	168.788	T	08-06-2017	IPR016428	NADPH-dependent 7-cyano-7-deazaguanine reductase, QueF type 2	GO:0005737|GO:0008616|GO:0046857|GO:0055114	KEGG: 00790+1.7.1.13|MetaCyc: PWY-6700
AAC75836	cf65055c716179c3f78d4b45990f394a	282	SUPERFAMILY	SSF55620		186	268	2.52E-10	T	08-06-2017
AAC75836	cf65055c716179c3f78d4b45990f394a	282	PANTHER	PTHR34354		180	282	2.1E-63	T	08-06-2017
AAC75836	cf65055c716179c3f78d4b45990f394a	282	TIGRFAM	TIGR03138	QueF: queuine synthase	11	282	3.7E-130	T	08-06-2017	IPR016428	NADPH-dependent 7-cyano-7-deazaguanine reductase, QueF type 2	GO:0005737|GO:0008616|GO:0046857|GO:0055114	KEGG: 00790+1.7.1.13|MetaCyc: PWY-6700
AAC75273	adfc34e80d5f6c23a9d3323bef7b0bca	354	Pfam	PF12833	Helix-turn-helix domain	105	181	1.0E-15	T	08-06-2017	IPR018060	DNA binding HTH domain, AraC-type	GO:0003700|GO:0006355|GO:0043565	
AAC75273	adfc34e80d5f6c23a9d3323bef7b0bca	354	TIGRFAM	TIGR00589	ogt: methylated-DNA--[protein]-cysteine S-methyltransferase	269	348	8.7E-38	T	08-06-2017	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding	GO:0003824|GO:0006281	Reactome: R-HSA-5657655
AAC75273	adfc34e80d5f6c23a9d3323bef7b0bca	354	PANTHER	PTHR10815:SF12		105	354	4.6E-135	T	08-06-2017
AAC75273	adfc34e80d5f6c23a9d3323bef7b0bca	354	SUPERFAMILY	SSF53155		187	267	7.06E-21	T	08-06-2017	IPR008332	Methylguanine DNA methyltransferase, ribonuclease-like domain	GO:0003908|GO:0006281	Reactome: R-HSA-5657655
AAC75273	adfc34e80d5f6c23a9d3323bef7b0bca	354	Pfam	PF02870	6-O-methylguanine DNA methyltransferase, ribonuclease-like domain	189	266	1.5E-21	T	08-06-2017	IPR008332	Methylguanine DNA methyltransferase, ribonuclease-like domain	GO:0003908|GO:0006281	Reactome: R-HSA-5657655
AAC75273	adfc34e80d5f6c23a9d3323bef7b0bca	354	Pfam	PF01035	6-O-methylguanine DNA methyltransferase, DNA binding domain	270	348	4.4E-32	T	08-06-2017	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding	GO:0003824|GO:0006281	Reactome: R-HSA-5657655
AAC75273	adfc34e80d5f6c23a9d3323bef7b0bca	354	SUPERFAMILY	SSF57884		2	92	1.23E-34	T	08-06-2017	IPR004026	Ada DNA repair, metal-binding	GO:0003677|GO:0006281|GO:0006355|GO:0008168|GO:0008270	
AAC75273	adfc34e80d5f6c23a9d3323bef7b0bca	354	SUPERFAMILY	SSF46767		268	348	1.23E-30	T	08-06-2017	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding	GO:0003824|GO:0006281	Reactome: R-HSA-5657655
AAC75273	adfc34e80d5f6c23a9d3323bef7b0bca	354	SUPERFAMILY	SSF46689		85	133	1.34E-9	T	08-06-2017	IPR009057	Homeobox domain-like	GO:0003677	
AAC75273	adfc34e80d5f6c23a9d3323bef7b0bca	354	PANTHER	PTHR10815		105	354	4.6E-135	T	08-06-2017
AAC75273	adfc34e80d5f6c23a9d3323bef7b0bca	354	Pfam	PF02805	Metal binding domain of Ada	11	75	5.6E-32	T	08-06-2017	IPR004026	Ada DNA repair, metal-binding	GO:0003677|GO:0006281|GO:0006355|GO:0008168|GO:0008270	
AAC76131	a13c3466ab65d56408638a9d2649c78a	127	Pfam	PF13721	SecD export protein N-terminal TM region	17	104	5.0E-17	T	08-06-2017	IPR027398	SecD export protein N-terminal TM domain		
AAC76131	a13c3466ab65d56408638a9d2649c78a	127	Hamap	MF_00904	Modulator protein MzrA [mzrA].	2	116	29.285	T	08-06-2017	IPR026574	Modulator protein MzrA		
AAC74416	1292da009aa32cef15c5f4f65ad64f77	250	Pfam	PF13545	Crp-like helix-turn-helix domain	168	242	3.2E-16	T	08-06-2017	IPR012318	Crp-type HTH domain	GO:0003677|GO:0006355	
AAC74416	1292da009aa32cef15c5f4f65ad64f77	250	PANTHER	PTHR24567:SF45		15	241	9.7E-92	T	08-06-2017
AAC74416	1292da009aa32cef15c5f4f65ad64f77	250	SUPERFAMILY	SSF46785		165	246	2.11E-20	T	08-06-2017	IPR011991	Winged helix-turn-helix DNA-binding domain		
AAC74416	1292da009aa32cef15c5f4f65ad64f77	250	PANTHER	PTHR24567		15	241	9.7E-92	T	08-06-2017
AAC74416	1292da009aa32cef15c5f4f65ad64f77	250	Pfam	PF00027	Cyclic nucleotide-binding domain	51	132	1.0E-15	T	08-06-2017	IPR000595	Cyclic nucleotide-binding domain		
AAC74416	1292da009aa32cef15c5f4f65ad64f77	250	SUPERFAMILY	SSF51206		23	162	1.27E-31	T	08-06-2017	IPR018490	Cyclic nucleotide-binding-like		
AAC74035	742d2f6c2765fa66d4f2849938438877	635	SUPERFAMILY	SSF52540		9	239	2.04E-50	T	08-06-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
AAC74035	742d2f6c2765fa66d4f2849938438877	635	SUPERFAMILY	SSF52540		311	501	6.33E-47	T	08-06-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
AAC74035	742d2f6c2765fa66d4f2849938438877	635	Pfam	PF12848	ABC transporter	224	294	1.1E-11	T	08-06-2017	IPR032781	ABC-transporter extension domain		
AAC74035	742d2f6c2765fa66d4f2849938438877	635	PANTHER	PTHR19211		2	620	0.0	T	08-06-2017
AAC74035	742d2f6c2765fa66d4f2849938438877	635	PANTHER	PTHR19211:SF77		2	620	0.0	T	08-06-2017
AAC74035	742d2f6c2765fa66d4f2849938438877	635	Pfam	PF16326	ABC transporter C-terminal domain	561	629	5.4E-21	T	08-06-2017	IPR032524	ABC transporter Uup, C-terminal	GO:0003677	
AAC74035	742d2f6c2765fa66d4f2849938438877	635	Pfam	PF00005	ABC transporter	336	469	1.7E-24	T	08-06-2017	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
AAC74035	742d2f6c2765fa66d4f2849938438877	635	Pfam	PF00005	ABC transporter	19	185	2.0E-22	T	08-06-2017	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
AAC73203	54e611311e0e2a239edc3e7c5749607a	306	PANTHER	PTHR23132:SF13		1	305	4.4E-119	T	08-06-2017
AAC73203	54e611311e0e2a239edc3e7c5749607a	306	Hamap	MF_00047	D-alanine--D-alanine ligase [ddl].	3	306	36.485	T	08-06-2017	IPR005905	D-alanine--D-alanine ligase	GO:0005737|GO:0008716	KEGG: 00473+6.3.2.4|KEGG: 00550+6.3.2.4|MetaCyc: PWY-6386|MetaCyc: PWY-6387
AAC73203	54e611311e0e2a239edc3e7c5749607a	306	Pfam	PF07478	D-ala D-ala ligase C-terminus	103	303	1.5E-72	T	08-06-2017	IPR011095	D-alanine--D-alanine ligase, C-terminal	GO:0008716	KEGG: 00473+6.3.2.4|KEGG: 00550+6.3.2.4|MetaCyc: PWY-6386|MetaCyc: PWY-6387
AAC73203	54e611311e0e2a239edc3e7c5749607a	306	TIGRFAM	TIGR01205	D_ala_D_alaTIGR: D-alanine--D-alanine ligase	4	305	1.5E-112	T	08-06-2017	IPR005905	D-alanine--D-alanine ligase	GO:0005737|GO:0008716	KEGG: 00473+6.3.2.4|KEGG: 00550+6.3.2.4|MetaCyc: PWY-6386|MetaCyc: PWY-6387
AAC73203	54e611311e0e2a239edc3e7c5749607a	306	Pfam	PF01820	D-ala D-ala ligase N-terminus	4	86	3.5E-18	T	08-06-2017	IPR011127	D-alanine--D-alanine ligase, N-terminal domain		KEGG: 00473+6.3.2.4|KEGG: 00550+6.3.2.4|MetaCyc: PWY-6386|MetaCyc: PWY-6387
AAC73203	54e611311e0e2a239edc3e7c5749607a	306	SUPERFAMILY	SSF52440		3	96	1.63E-29	T	08-06-2017	IPR016185	Pre-ATP-grasp domain		
AAC73203	54e611311e0e2a239edc3e7c5749607a	306	SUPERFAMILY	SSF56059		97	302	4.38E-57	T	08-06-2017
AAC73203	54e611311e0e2a239edc3e7c5749607a	306	PANTHER	PTHR23132		1	305	4.4E-119	T	08-06-2017
AAT48233	88a5d2b1978bfe72c6b521d901c6032a	467	PANTHER	PTHR11328		3	453	9.7E-212	T	08-06-2017
AAT48233	88a5d2b1978bfe72c6b521d901c6032a	467	PANTHER	PTHR11328:SF48		3	453	9.7E-212	T	08-06-2017
AAT48233	88a5d2b1978bfe72c6b521d901c6032a	467	TIGRFAM	TIGR00792	gph: sugar (Glycoside-Pentoside-Hexuronide) transporter	16	451	2.2E-159	T	08-06-2017	IPR001927	Sodium:galactoside symporter	GO:0005215|GO:0006814|GO:0016020	
AAT48233	88a5d2b1978bfe72c6b521d901c6032a	467	SUPERFAMILY	SSF103473		16	441	2.35E-36	T	08-06-2017	IPR020846	Major facilitator superfamily domain		
AAT48233	88a5d2b1978bfe72c6b521d901c6032a	467	Pfam	PF13347	MFS/sugar transport protein	18	438	1.1E-82	T	08-06-2017
AAC73527	fa0d3c949697af67f435b8aef0a96a5a	196	PANTHER	PTHR43444		1	194	1.2E-122	T	08-06-2017
AAC73527	fa0d3c949697af67f435b8aef0a96a5a	196	SUPERFAMILY	SSF52317		5	188	2.89E-47	T	08-06-2017	IPR029062	Class I glutamine amidotransferase-like		
AAC73527	fa0d3c949697af67f435b8aef0a96a5a	196	PANTHER	PTHR43444:SF6		1	194	1.2E-122	T	08-06-2017
AAC73527	fa0d3c949697af67f435b8aef0a96a5a	196	TIGRFAM	TIGR01383	not_thiJ: DJ-1 family protein	5	183	1.0E-66	T	08-06-2017	IPR006287	Protein DJ-1		
AAC73527	fa0d3c949697af67f435b8aef0a96a5a	196	Pfam	PF01965	DJ-1/PfpI family	4	170	2.1E-48	T	08-06-2017	IPR002818	DJ-1/PfpI		
AAC73691	a7ee28a873f9a0ac50b351dd1d77370b	334	SUPERFAMILY	SSF81345		9	328	7.72E-75	T	08-06-2017	IPR029022	ABC transporter, BtuC-like		
AAC73691	a7ee28a873f9a0ac50b351dd1d77370b	334	Pfam	PF01032	FecCD transport family	19	328	4.1E-90	T	08-06-2017	IPR000522	ABC transporter, FecCD-like	GO:0005215|GO:0016020	
AAC73691	a7ee28a873f9a0ac50b351dd1d77370b	334	PANTHER	PTHR30472		5	331	2.1E-120	T	08-06-2017	IPR000522	ABC transporter, FecCD-like	GO:0005215|GO:0016020	
AAC73691	a7ee28a873f9a0ac50b351dd1d77370b	334	PANTHER	PTHR30472:SF52		5	331	2.1E-120	T	08-06-2017
AAC76077	7a0ee251aebd17f34ee42e9d84f7869d	217	SUPERFAMILY	SSF55821		7	213	5.04E-86	T	08-06-2017	IPR017945	DHBP synthase RibB-like alpha/beta domain		
AAC76077	7a0ee251aebd17f34ee42e9d84f7869d	217	TIGRFAM	TIGR00506	ribB: 3,4-dihydroxy-2-butanone-4-phosphate synthase	13	209	1.1E-86	T	08-06-2017	IPR000422	3,4-dihydroxy-2-butanone 4-phosphate synthase, RibB	GO:0008686|GO:0009231	KEGG: 00740+4.1.99.12|MetaCyc: PWY-6167|MetaCyc: PWY-6168
AAC76077	7a0ee251aebd17f34ee42e9d84f7869d	217	PANTHER	PTHR21327		1	216	9.9E-131	T	08-06-2017
AAC76077	7a0ee251aebd17f34ee42e9d84f7869d	217	Pfam	PF00926	3,4-dihydroxy-2-butanone 4-phosphate synthase	17	208	8.9E-83	T	08-06-2017	IPR000422	3,4-dihydroxy-2-butanone 4-phosphate synthase, RibB	GO:0008686|GO:0009231	KEGG: 00740+4.1.99.12|MetaCyc: PWY-6167|MetaCyc: PWY-6168
AAC76077	7a0ee251aebd17f34ee42e9d84f7869d	217	Hamap	MF_00180	3,4-dihydroxy-2-butanone 4-phosphate synthase [ribB].	11	213	43.303	T	08-06-2017	IPR000422	3,4-dihydroxy-2-butanone 4-phosphate synthase, RibB	GO:0008686|GO:0009231	KEGG: 00740+4.1.99.12|MetaCyc: PWY-6167|MetaCyc: PWY-6168
AAC76077	7a0ee251aebd17f34ee42e9d84f7869d	217	PANTHER	PTHR21327:SF27		1	216	9.9E-131	T	08-06-2017
AAC73630	be3bffad05a21fb01ce36039e534649b	70	SUPERFAMILY	SSF55174		7	69	5.5E-20	T	08-06-2017
AAC73630	be3bffad05a21fb01ce36039e534649b	70	PANTHER	PTHR32319:SF4		4	69	1.7E-25	T	08-06-2017
AAC73630	be3bffad05a21fb01ce36039e534649b	70	PANTHER	PTHR32319		4	69	1.7E-25	T	08-06-2017
AAC73630	be3bffad05a21fb01ce36039e534649b	70	Pfam	PF13275	S4 domain	9	69	3.5E-24	T	08-06-2017
AAC73260	254d97f5d497ed17e650772214fa6811	844	Pfam	PF14812	Transmembrane domain of transglycosylase PBP1 at N-terminal	1	79	1.9E-26	T	08-06-2017	IPR032730	Transglycosylase PBP1b, N-terminal transmembrane domain		
AAC73260	254d97f5d497ed17e650772214fa6811	844	Pfam	PF14814	Bifunctional transglycosylase second domain	113	197	1.0E-27	T	08-06-2017	IPR028166	Bifunctional transglycosylase second domain		KEGG: 00500+2.4.1.12|KEGG: 00550+2.4.1.129|MetaCyc: PWY-1001|MetaCyc: PWY-5265|MetaCyc: PWY-6385|MetaCyc: PWY-6470|MetaCyc: PWY-6471
AAC73260	254d97f5d497ed17e650772214fa6811	844	PANTHER	PTHR32282:SF13		1	842	0.0	T	08-06-2017
AAC73260	254d97f5d497ed17e650772214fa6811	844	SUPERFAMILY	SSF53955		196	403	2.14E-65	T	08-06-2017	IPR023346	Lysozyme-like domain		
AAC73260	254d97f5d497ed17e650772214fa6811	844	Pfam	PF00905	Penicillin binding protein transpeptidase domain	473	714	2.9E-24	T	08-06-2017	IPR001460	Penicillin-binding protein, transpeptidase	GO:0008658	
AAC73260	254d97f5d497ed17e650772214fa6811	844	PANTHER	PTHR32282		1	842	0.0	T	08-06-2017
AAC73260	254d97f5d497ed17e650772214fa6811	844	SUPERFAMILY	SSF56601		412	777	1.09E-103	T	08-06-2017	IPR012338	Beta-lactamase/transpeptidase-like		
AAC73260	254d97f5d497ed17e650772214fa6811	844	SUPERFAMILY	SSF56601		362	384	1.09E-103	T	08-06-2017	IPR012338	Beta-lactamase/transpeptidase-like		
AAC73260	254d97f5d497ed17e650772214fa6811	844	Pfam	PF00912	Transglycosylase	209	380	2.8E-54	T	08-06-2017	IPR001264	Glycosyl transferase, family 51		
AAC73260	254d97f5d497ed17e650772214fa6811	844	TIGRFAM	TIGR02071	PBP_1b: penicillin-binding protein 1B	68	795	0.0	T	08-06-2017	IPR011813	Penicillin-binding protein 1B	GO:0008233|GO:0008955|GO:0009252|GO:0009274|GO:0046677	KEGG: 00500+2.4.1.12|KEGG: 00550+2.4.1.129|MetaCyc: PWY-1001|MetaCyc: PWY-5265|MetaCyc: PWY-6385|MetaCyc: PWY-6470|MetaCyc: PWY-6471
